Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_x_2,P_Off_x_2,P_On_x_3,P_Off_x_3,P_On_x_4,P_Off_x_4,P_On_x_5,P_Off_x_5,P_On_x_6,P_Off_x_6,P_On_x_7,P_Off_x_7,P_On_x_8,P_Off_x_8,P_On_x_9,P_Off_x_9,P_On_x_10,P_Off_x_10,P_On_x_11,P_Off_x_11,P_On_y_1,P_Off_y_1,P_On_y_2,P_Off_y_2,P_On_y_3,P_Off_y_3,P_On_y_4,P_Off_y_4,P_On_y_5,P_Off_y_5,P_On_y_6,P_Off_y_6,P_On_y_7,P_Off_y_7,P_On_y_8,P_Off_y_8,P_On_y_9,P_Off_y_9,P_On_y_10,P_Off_y_10,P_On_y_11,P_Off_y_11,TSYSdivEta_x_1,TSYSdivEta_x_2,TSYSdivEta_x_3,TSYSdivEta_x_4,TSYSdivEta_x_5,TSYSdivEta_x_6,TSYSdivEta_x_7,TSYSdivEta_x_8,TSYSdivEta_x_9,TSYSdivEta_x_10,TSYSdivEta_x_11,TSYSdivEta_y_1,TSYSdivEta_y_2,TSYSdivEta_y_3,TSYSdivEta_y_4,TSYSdivEta_y_5,TSYSdivEta_y_6,TSYSdivEta_y_7,TSYSdivEta_y_8,TSYSdivEta_y_9,TSYSdivEta_y_10,TSYSdivEta_y_11,SEFD_x_1,SEFD_x_2,SEFD_x_3,SEFD_x_4,SEFD_x_5,SEFD_x_6,SEFD_x_7,SEFD_x_8,SEFD_x_9,SEFD_x_10,SEFD_x_11,SEFD_y_1,SEFD_y_2,SEFD_y_3,SEFD_y_4,SEFD_y_5,SEFD_y_6,SEFD_y_7,SEFD_y_8,SEFD_y_9,SEFD_y_10,SEFD_y_11,TRCVR_x_1,TRCVR_x_2,TRCVR_x_3,TRCVR_x_4,TRCVR_x_5,TRCVR_x_6,TRCVR_x_7,TRCVR_x_8,TRCVR_x_9,TRCVR_x_10,TRCVR_x_11,TRCVR_y_1,TRCVR_y_2,TRCVR_y_3,TRCVR_y_4,TRCVR_y_5,TRCVR_y_6,TRCVR_y_7,TRCVR_y_8,TRCVR_y_9,TRCVR_y_10,TRCVR_y_11
1.30537,1,0.0303,1.360,1.041,6.904,6.977,0.9836,0.00899,261.90,32.61,0.58037852,0.7370807204000001,1.18,7.526754e-07,6.775942e-07,2.996162e-07,2.683871e-07,2.99704e-07,2.686789e-07,2.996393e-07,2.686168e-07,2.998459e-07,2.683608e-07,2.392072e-07,2.145037e-07,3.004073e-07,2.697951e-07,3.000118e-07,2.694287e-07,3.009029e-07,2.699832e-07,3.009943e-07,2.701402e-07,2.705991e-07,2.434027e-07,8.513462e-07,8.09463e-07,2.118165e-07,2.021993e-07,2.136516e-07,2.027802e-07,2.128396e-07,2.037711e-07,2.143094e-07,2.044286e-07,2.15132e-07,2.054552e-07,2.147933e-07,2.054822e-07,2.15616e-07,2.06682e-07,2.158824e-07,2.055075e-07,2.431288e-07,2.324594e-07,2.159208e-07,2.071936e-07,64.74,61.65,62.12,62.12,61.14,62.29,63.22,63.20,62.64,62.81,64.20,138.64,150.83,133.81,161.19,148.42,152.31,158.31,165.96,142.10,156.30,170.31,6117.09,5825.17,5869.85,5868.98,5777.24,5885.49,5973.74,5971.30,5918.45,5934.48,6066.25,13099.77,14250.75,12642.90,15230.48,14023.49,14391.03,14958.22,15680.62,13426.11,14767.73,16091.92,28.38,26.58,26.86,26.85,26.29,26.95,27.50,27.48,27.16,27.25,28.06,71.27,78.34,68.46,84.36,76.94,79.20,82.68,87.12,73.27,81.51,89.65
1.30563,1,0.0303,1.359,1.040,6.904,6.977,0.9836,0.00899,261.90,32.61,0.58037748,0.7370793996,1.18,7.5683e-07,6.814778e-07,3.010953e-07,2.698312e-07,3.012682e-07,2.700957e-07,3.009455e-07,2.700644e-07,3.014266e-07,2.696692e-07,2.404333e-07,2.154679e-07,3.017429e-07,2.708568e-07,3.014781e-07,2.706866e-07,3.020516e-07,2.71291e-07,3.025021e-07,2.715543e-07,2.721987e-07,2.446662e-07,8.549979e-07,8.144692e-07,2.128562e-07,2.031384e-07,2.144724e-07,2.038495e-07,2.138527e-07,2.048525e-07,2.154286e-07,2.053702e-07,2.162462e-07,2.064059e-07,2.158183e-07,2.064156e-07,2.168232e-07,2.077812e-07,2.169714e-07,2.066872e-07,2.444967e-07,2.336776e-07,2.17094e-07,2.082146e-07,64.88,61.91,62.16,62.74,60.92,61.91,62.91,63.06,63.27,62.95,63.75,144.16,149.96,137.66,163.28,146.47,150.47,157.48,164.85,144.17,154.94,168.22,6130.03,5849.96,5872.90,5927.63,5755.63,5849.93,5944.06,5958.58,5977.88,5947.49,6023.31,13621.30,14168.72,13006.88,15427.50,13839.33,14217.41,14879.78,15575.73,13622.28,14639.71,15894.03,28.46,26.74,26.88,27.21,26.16,26.74,27.31,27.40,27.52,27.34,27.80,74.47,77.83,70.70,85.57,75.81,78.13,82.20,86.48,74.48,80.73,88.43
1.30587,1,0.0304,1.358,1.040,6.904,6.977,0.9836,0.00899,261.90,32.61,0.58037652,0.7370781804,1.18,7.60225e-07,6.84372e-07,3.029081e-07,2.711388e-07,3.026016e-07,2.714284e-07,3.02663e-07,2.712877e-07,3.032412e-07,2.710183e-07,2.41628e-07,2.164917e-07,3.033419e-07,2.7243e-07,3.03273e-07,2.720205e-07,3.035503e-07,2.72862e-07,3.04065e-07,2.730691e-07,2.738491e-07,2.4586e-07,8.592481e-07,8.184584e-07,2.140758e-07,2.043786e-07,2.157318e-07,2.049384e-07,2.151806e-07,2.059512e-07,2.164619e-07,2.065908e-07,2.173414e-07,2.077342e-07,2.170048e-07,2.077092e-07,2.180756e-07,2.088369e-07,2.183841e-07,2.07894e-07,2.457025e-07,2.348971e-07,2.181765e-07,2.093686e-07,64.92,61.41,62.65,62.21,60.52,61.97,63.41,62.63,63.98,63.39,63.20,144.38,151.65,136.62,160.56,150.59,155.58,160.78,162.65,142.60,156.42,171.04,6133.85,5802.27,5919.53,5878.36,5718.05,5855.36,5991.60,5917.39,6044.83,5989.38,5971.90,13641.43,14328.57,12908.59,15170.66,14228.50,14700.25,15191.20,15367.74,13473.36,14779.18,16160.43,28.48,26.44,27.16,26.91,25.93,26.77,27.61,27.15,27.93,27.59,27.49,74.60,78.82,70.09,83.99,78.20,81.10,84.12,85.20,73.56,81.58,90.07
1.30612,1,0.0304,1.358,1.039,6.904,6.977,0.9836,0.00899,261.90,32.61,0.5803755199999999,0.7370769103999999,1.18,7.643412e-07,6.883268e-07,3.041989e-07,2.721907e-07,3.041345e-07,2.730092e-07,3.041971e-07,2.729296e-07,3.043407e-07,2.724642e-07,2.428914e-07,2.177896e-07,3.050437e-07,2.73604e-07,3.047581e-07,2.735584e-07,3.053885e-07,2.741389e-07,3.056016e-07,2.747435e-07,2.750392e-07,2.471481e-07,8.642909e-07,8.233259e-07,2.152321e-07,2.054288e-07,2.169837e-07,2.060557e-07,2.164963e-07,2.073253e-07,2.177173e-07,2.077642e-07,2.184388e-07,2.088042e-07,2.18233e-07,2.091484e-07,2.193095e-07,2.100352e-07,2.194121e-07,2.08915e-07,2.473306e-07,2.363323e-07,2.194758e-07,2.105015e-07,65.16,61.20,63.12,62.82,61.51,62.44,62.63,63.10,63.13,64.07,63.77,144.63,150.80,135.69,162.68,150.22,155.96,165.68,162.98,143.22,154.64,168.80,6157.05,5782.11,5964.00,5935.15,5811.83,5899.38,5917.22,5961.75,5964.86,6053.86,6025.12,13665.73,14248.30,12820.88,15371.27,14193.40,14736.00,15653.91,15398.73,13532.38,14610.72,15948.82,28.62,26.32,27.44,27.26,26.50,27.04,27.15,27.42,27.44,27.99,27.81,74.75,78.32,69.56,85.22,77.99,81.32,86.96,85.39,73.93,80.55,88.77
1.30638,1,0.0304,1.357,1.039,6.904,6.977,0.9836,0.00899,261.90,32.61,0.5803744799999999,0.7370755895999999,1.18,7.689672e-07,6.92281e-07,3.058944e-07,2.738628e-07,3.059668e-07,2.743025e-07,3.05764e-07,2.744454e-07,3.061982e-07,2.73968e-07,2.442365e-07,2.189215e-07,3.064699e-07,2.753976e-07,3.063516e-07,2.749211e-07,3.066186e-07,2.757722e-07,3.073331e-07,2.760446e-07,2.766387e-07,2.487126e-07,8.694468e-07,8.277614e-07,2.164524e-07,2.067541e-07,2.180209e-07,2.073782e-07,2.176101e-07,2.084256e-07,2.190294e-07,2.089305e-07,2.197496e-07,2.098037e-07,2.192354e-07,2.102672e-07,2.207394e-07,2.111363e-07,2.208271e-07,2.102764e-07,2.486403e-07,2.376645e-07,2.207148e-07,2.116348e-07,64.96,61.52,62.33,63.05,61.16,62.22,63.77,62.94,64.33,63.48,64.08,142.88,153.39,140.20,163.29,148.86,151.78,168.70,158.20,143.40,155.80,167.71,6137.32,5812.57,5889.43,5957.54,5778.97,5879.28,6025.60,5946.62,6077.99,5998.02,6054.82,13500.03,14493.46,13247.23,15427.98,14065.05,14341.11,15939.69,14947.38,13549.49,14721.15,15845.83,28.50,26.51,26.98,27.40,26.30,26.92,27.82,27.33,28.14,27.65,28.00,73.73,79.83,72.18,85.57,77.20,78.89,88.71,82.62,74.03,81.23,88.14
1.30662,1,0.0304,1.356,1.038,6.904,6.977,0.9836,0.00899,261.90,32.61,0.58037352,0.7370743704,1.18,7.726729e-07,6.955237e-07,3.073308e-07,2.753575e-07,3.076508e-07,2.75705e-07,3.073075e-07,2.757418e-07,3.077812e-07,2.752913e-07,2.455556e-07,2.200928e-07,3.08243e-07,2.767755e-07,3.082236e-07,2.762054e-07,3.084625e-07,2.771153e-07,3.088848e-07,2.774748e-07,2.780958e-07,2.500378e-07,8.74802e-07,8.328182e-07,2.17494e-07,2.079295e-07,2.193013e-07,2.083974e-07,2.188486e-07,2.094825e-07,2.201853e-07,2.100931e-07,2.210355e-07,2.111214e-07,2.205746e-07,2.113228e-07,2.217574e-07,2.126126e-07,2.218919e-07,2.113868e-07,2.501401e-07,2.390875e-07,2.220455e-07,2.13055e-07,64.87,61.97,62.10,62.85,60.97,62.19,63.29,62.07,63.61,63.56,64.12,142.73,156.42,137.52,160.93,149.79,153.23,164.35,167.29,144.79,155.65,170.51,6129.06,5854.95,5867.38,5938.83,5760.47,5876.43,5979.70,5864.74,6010.01,6005.78,6058.47,13485.97,14779.76,12993.44,15205.57,14152.71,14477.47,15528.65,15806.24,13680.16,14706.39,16110.96,28.45,26.77,26.85,27.28,26.19,26.90,27.54,26.83,27.72,27.70,28.02,73.64,81.59,70.62,84.21,77.74,79.73,86.19,87.89,74.84,81.14,89.77
1.30688,1,0.0304,1.355,1.038,6.904,6.977,0.9836,0.00899,261.90,32.61,0.58037248,0.7370730496,1.18,7.773403e-07,6.991386e-07,3.092349e-07,2.769554e-07,3.092537e-07,2.773143e-07,3.09281e-07,2.772902e-07,3.093573e-07,2.767257e-07,2.468134e-07,2.213272e-07,3.094903e-07,2.779963e-07,3.096278e-07,2.778286e-07,3.101619e-07,2.785177e-07,3.106857e-07,2.787571e-07,2.798171e-07,2.513328e-07,8.797235e-07,8.373515e-07,2.188139e-07,2.090324e-07,2.205797e-07,2.096238e-07,2.199576e-07,2.107399e-07,2.214694e-07,2.112065e-07,2.223178e-07,2.122503e-07,2.21877e-07,2.125096e-07,2.231121e-07,2.137428e-07,2.232229e-07,2.124263e-07,2.516167e-07,2.406032e-07,2.232861e-07,2.143013e-07,64.32,61.73,62.46,62.36,61.01,62.48,63.50,62.86,63.32,62.81,63.48,142.17,153.74,137.65,164.48,148.06,151.68,163.21,164.13,141.55,157.17,171.60,6077.16,5832.25,5901.99,5892.00,5764.54,5903.14,6000.18,5939.01,5982.90,5934.71,5997.87,13433.28,14526.52,13006.06,15540.95,13989.12,14331.11,15421.01,15507.35,13374.41,14850.10,16213.24,28.13,26.63,27.06,27.00,26.21,27.06,27.66,27.29,27.55,27.26,27.65,73.32,80.03,70.69,86.27,76.73,78.83,85.53,86.06,72.96,82.02,90.39
1.30713,1,0.0304,1.355,1.037,6.904,6.977,0.9836,0.00899,261.90,32.61,0.5803714799999999,0.7370717795999999,1.18,7.810328e-07,7.033663e-07,3.10909e-07,2.785692e-07,3.108361e-07,2.789275e-07,3.109486e-07,2.787821e-07,3.110742e-07,2.783243e-07,2.480454e-07,2.22706e-07,3.111163e-07,2.796702e-07,3.113131e-07,2.793726e-07,3.116579e-07,2.800714e-07,3.122639e-07,2.803564e-07,2.811825e-07,2.527719e-07,8.850926e-07,8.4245e-07,2.201797e-07,2.103277e-07,2.216675e-07,2.111127e-07,2.213838e-07,2.118884e-07,2.229319e-07,2.124621e-07,2.236415e-07,2.136229e-07,2.231911e-07,2.137744e-07,2.243842e-07,2.149249e-07,2.244761e-07,2.140031e-07,2.530736e-07,2.41823e-07,2.246589e-07,2.155599e-07,65.16,61.98,62.90,62.36,61.15,63.24,63.99,62.94,63.80,63.22,64.02,142.15,153.61,143.92,160.56,146.01,153.42,163.35,163.49,147.03,154.66,170.46,6156.89,5856.11,5942.88,5892.16,5777.70,5975.16,6046.35,5946.42,6028.11,5973.53,6048.70,13431.18,14513.95,13598.09,15170.77,13796.11,14496.21,15433.72,15446.90,13891.93,14612.87,16106.01,28.62,26.78,27.31,27.00,26.30,27.51,27.95,27.33,27.83,27.50,27.96,73.31,79.96,74.33,83.99,75.55,79.85,85.61,85.69,76.14,80.57,89.74
1.30737,1,0.0304,1.354,1.036,6.904,6.977,0.9836,0.00899,261.90,32.61,0.58037052,0.7370705604,1.18,7.853232e-07,7.077852e-07,3.129897e-07,2.799762e-07,3.124421e-07,2.803201e-07,3.124672e-07,2.802079e-07,3.126948e-07,2.796886e-07,2.495657e-07,2.236985e-07,3.130289e-07,2.811814e-07,3.129148e-07,2.808822e-07,3.136753e-07,2.815283e-07,3.135287e-07,2.819533e-07,2.825419e-07,2.541189e-07,8.892985e-07,8.479818e-07,2.215365e-07,2.115729e-07,2.23205e-07,2.122408e-07,2.224655e-07,2.13342e-07,2.242191e-07,2.137216e-07,2.248807e-07,2.148936e-07,2.246508e-07,2.149729e-07,2.257487e-07,2.163369e-07,2.259823e-07,2.1522e-07,2.545029e-07,2.432733e-07,2.260385e-07,2.168146e-07,65.68,61.02,62.79,62.50,60.97,62.22,63.53,63.09,63.01,64.25,64.33,147.68,152.79,139.28,168.25,146.49,154.82,159.83,165.39,143.89,155.88,169.13,6205.84,5765.58,5932.88,5905.26,5760.93,5879.32,6002.40,5961.36,5953.81,6070.74,6078.28,13953.22,14436.35,13160.29,15897.49,13841.28,14628.43,15101.37,15626.85,13595.37,14728.00,15980.40,28.93,26.22,27.25,27.08,26.19,26.92,27.68,27.42,27.38,28.10,28.14,76.51,79.48,71.64,88.46,75.83,80.66,83.57,86.79,74.32,81.27,88.97
1.30763,1,0.0304,1.353,1.036,6.904,6.977,0.9836,0.00899,261.90,32.61,0.58036948,0.7370692396,1.18,7.893453e-07,7.117575e-07,3.143887e-07,2.814707e-07,3.141596e-07,2.818128e-07,3.141031e-07,2.818623e-07,3.141119e-07,2.814817e-07,2.50771e-07,2.250616e-07,3.145685e-07,2.826683e-07,3.147417e-07,2.825489e-07,3.153064e-07,2.831671e-07,3.154426e-07,2.835382e-07,2.842533e-07,2.553809e-07,8.947599e-07,8.533113e-07,2.227301e-07,2.127685e-07,2.244772e-07,2.134315e-07,2.239611e-07,2.144119e-07,2.252785e-07,2.150767e-07,2.263454e-07,2.158981e-07,2.257621e-07,2.164558e-07,2.272759e-07,2.175735e-07,2.272145e-07,2.163882e-07,2.559494e-07,2.447649e-07,2.272761e-07,2.180848e-07,66.00,61.52,62.68,62.90,62.06,62.98,63.75,63.14,63.39,63.94,63.63,148.11,153.66,139.01,161.54,151.67,148.67,167.33,161.33,143.80,157.44,170.70,6235.80,5812.37,5922.19,5942.71,5863.86,5950.63,6023.33,5966.07,5989.07,6041.08,6012.55,13994.29,14518.83,13134.65,15262.83,14330.78,14047.47,15810.50,15243.34,13586.48,14875.99,16128.79,29.11,26.51,27.18,27.31,26.83,27.36,27.81,27.45,27.59,27.91,27.74,76.77,79.99,71.49,84.56,78.83,77.09,87.92,84.44,74.26,82.18,89.88
1.30787,1,0.0304,1.353,1.035,6.904,6.977,0.9836,0.00899,261.90,32.61,0.5803685199999999,0.7370680204,1.18,7.936574e-07,7.147538e-07,3.160826e-07,2.82887e-07,3.161206e-07,2.834756e-07,3.159032e-07,2.832889e-07,3.161299e-07,2.83023e-07,2.519051e-07,2.261128e-07,3.163044e-07,2.840165e-07,3.162341e-07,2.840478e-07,3.167083e-07,2.845987e-07,3.169044e-07,2.850996e-07,2.858275e-07,2.567054e-07,9.006181e-07,8.579596e-07,2.241656e-07,2.14077e-07,2.258579e-07,2.146429e-07,2.253804e-07,2.156697e-07,2.267422e-07,2.163516e-07,2.27686e-07,2.173658e-07,2.270936e-07,2.176519e-07,2.284726e-07,2.188448e-07,2.285317e-07,2.177719e-07,2.576379e-07,2.464138e-07,2.287214e-07,2.193582e-07,65.18,61.32,62.48,62.50,61.51,63.08,63.29,63.50,63.77,64.50,63.43,144.71,152.68,137.71,159.80,149.82,151.55,165.87,163.55,145.63,157.97,168.57,6158.48,5793.57,5903.54,5905.21,5811.88,5960.03,5980.22,5999.76,6025.76,6094.21,5992.75,13673.35,14426.23,13011.61,15099.14,14155.76,14319.13,15672.05,15453.36,13759.77,14925.44,15927.34,28.64,26.39,27.07,27.08,26.51,27.42,27.54,27.66,27.82,28.24,27.62,74.80,79.42,70.73,83.55,77.76,78.76,87.07,85.73,75.33,82.49,88.64
1.30812,1,0.0305,1.352,1.035,6.904,6.977,0.9836,0.00899,261.90,32.61,0.5803675199999999,0.7370667503999999,1.18,7.980249e-07,7.181727e-07,3.177589e-07,2.845696e-07,3.175381e-07,2.845485e-07,3.175758e-07,2.846824e-07,3.174432e-07,2.84348e-07,2.53331e-07,2.273592e-07,3.17789e-07,2.85521e-07,3.177442e-07,2.854344e-07,3.182603e-07,2.862037e-07,3.185826e-07,2.865789e-07,2.870129e-07,2.578857e-07,9.057803e-07,8.632496e-07,2.254281e-07,2.153086e-07,2.270359e-07,2.160014e-07,2.267648e-07,2.169803e-07,2.280416e-07,2.176252e-07,2.289103e-07,2.188856e-07,2.283997e-07,2.189876e-07,2.298591e-07,2.200855e-07,2.299821e-07,2.191413e-07,2.59222e-07,2.47803e-07,2.300917e-07,2.207318e-07,64.91,61.88,62.25,62.46,62.01,63.18,63.86,63.76,64.43,64.62,63.90,146.48,153.55,141.27,160.04,150.78,157.58,167.91,162.51,145.89,156.61,170.20,6132.80,5846.65,5881.61,5901.58,5858.71,5969.35,6033.69,6024.05,6088.00,6106.06,6037.34,13840.46,14508.39,13348.14,15121.63,14246.51,14888.90,15865.36,15355.14,13784.14,14797.74,16080.91,28.48,26.72,26.94,27.06,26.79,27.47,27.87,27.81,28.20,28.31,27.89,75.82,79.92,72.80,83.69,78.32,82.26,88.26,85.13,75.48,81.70,89.58
1.30838,1,0.0305,1.351,1.034,6.904,6.977,0.9836,0.00899,261.90,32.61,0.5803664799999999,0.7370654295999999,1.18,8.03062e-07,7.233075e-07,3.200815e-07,2.866739e-07,3.199713e-07,2.868774e-07,3.196544e-07,2.86918e-07,3.200916e-07,2.864406e-07,2.552753e-07,2.291396e-07,3.20463e-07,2.879381e-07,3.202477e-07,2.872922e-07,3.206428e-07,2.881597e-07,3.211353e-07,2.886004e-07,2.892277e-07,2.600152e-07,9.114008e-07,8.692804e-07,2.27095e-07,2.171885e-07,2.289103e-07,2.179639e-07,2.284353e-07,2.189512e-07,2.299783e-07,2.193885e-07,2.306883e-07,2.206601e-07,2.303938e-07,2.2077e-07,2.316595e-07,2.21848e-07,2.319162e-07,2.207239e-07,2.612344e-07,2.495002e-07,2.318092e-07,2.225084e-07,65.45,61.93,62.56,63.25,61.43,63.27,63.89,62.91,64.02,64.02,64.24,148.94,158.22,143.70,166.61,149.51,158.80,165.56,163.18,142.33,153.45,172.66,6184.21,5851.40,5911.06,5976.46,5804.35,5978.37,6036.71,5944.46,6049.13,6048.73,6069.41,14072.92,14949.73,13577.82,15742.29,14126.77,15004.37,15642.65,15418.32,13447.66,14498.87,16313.34,28.80,26.75,27.12,27.52,26.46,27.53,27.89,27.32,27.97,27.96,28.09,77.25,82.64,74.21,87.50,77.58,82.97,86.89,85.51,73.41,79.87,91.01
1.30862,1,0.0305,1.350,1.034,6.904,6.977,0.9836,0.00899,261.90,32.61,0.58036552,0.7370642103999999,1.18,8.060421e-07,7.258813e-07,3.205934e-07,2.87716e-07,3.207341e-07,2.875359e-07,3.209207e-07,2.875822e-07,3.208651e-07,2.869746e-07,2.560869e-07,2.296421e-07,3.210565e-07,2.883431e-07,3.210504e-07,2.881503e-07,3.214905e-07,2.891133e-07,3.220816e-07,2.895918e-07,2.899289e-07,2.60777e-07,9.164011e-07,8.738617e-07,2.279747e-07,2.180336e-07,2.29853e-07,2.188578e-07,2.295453e-07,2.199056e-07,2.30807e-07,2.202545e-07,2.316617e-07,2.214005e-07,2.312124e-07,2.217189e-07,2.3262e-07,2.229001e-07,2.326996e-07,2.217019e-07,2.621257e-07,2.508139e-07,2.327809e-07,2.233868e-07,65.34,63.15,62.50,62.25,61.10,62.66,63.60,63.20,64.44,64.32,64.55,148.23,158.26,143.63,164.61,150.61,155.69,168.53,165.48,145.47,160.00,171.59,6173.91,5966.55,5905.19,5881.29,5773.27,5920.63,6009.53,5971.43,6088.15,6077.09,6099.01,14005.80,14953.59,13571.11,15553.55,14230.69,14710.83,15923.30,15635.26,13744.35,15117.38,16212.83,28.73,27.46,27.08,26.93,26.27,27.18,27.72,27.49,28.20,28.14,28.27,76.84,82.66,74.17,86.35,78.22,81.17,88.62,86.85,75.23,83.67,90.39
1.30888,1,0.0305,1.350,1.033,6.904,6.977,0.9836,0.00899,261.90,32.61,0.58036448,0.7370628896,1.18,8.104621e-07,7.29906e-07,3.223742e-07,2.890286e-07,3.224268e-07,2.893117e-07,3.226721e-07,2.893629e-07,3.231139e-07,2.888056e-07,2.573586e-07,2.308171e-07,3.227467e-07,2.900086e-07,3.224038e-07,2.897421e-07,3.229515e-07,2.905517e-07,3.233756e-07,2.908191e-07,2.913674e-07,2.621347e-07,9.238254e-07,8.802964e-07,2.294827e-07,2.193534e-07,2.313178e-07,2.201185e-07,2.307691e-07,2.212397e-07,2.322711e-07,2.216623e-07,2.329228e-07,2.228752e-07,2.326571e-07,2.229201e-07,2.340108e-07,2.242423e-07,2.340315e-07,2.230896e-07,2.639919e-07,2.523219e-07,2.342091e-07,2.249775e-07,65.39,62.55,63.05,62.69,60.75,62.76,63.93,64.02,64.72,64.47,64.72,145.95,156.29,141.85,167.55,150.79,160.09,165.23,165.67,147.14,156.04,175.88,6178.53,5910.43,5957.40,5923.73,5740.15,5930.06,6040.52,6049.08,6115.02,6091.19,6114.66,13790.09,14766.64,13402.40,15831.22,14247.62,15125.73,15611.36,15653.32,13902.84,14743.51,16618.01,28.76,27.11,27.40,27.20,26.07,27.23,27.91,27.97,28.37,28.22,28.37,75.51,81.51,73.13,88.05,78.32,83.72,86.70,86.96,76.21,81.37,92.88
1.30913,1,0.0305,1.349,1.033,6.904,6.977,0.9836,0.00899,261.90,32.61,0.5803634799999999,0.7370616195999999,1.18,8.145618e-07,7.336624e-07,3.242923e-07,2.905018e-07,3.239351e-07,2.908044e-07,3.242788e-07,2.909887e-07,3.242736e-07,2.903204e-07,2.586644e-07,2.321976e-07,3.244036e-07,2.915459e-07,3.241502e-07,2.913828e-07,3.243315e-07,2.918913e-07,3.247906e-07,2.92173e-07,2.924418e-07,2.633258e-07,9.29174e-07,8.854076e-07,2.309126e-07,2.20524e-07,2.327808e-07,2.214497e-07,2.323513e-07,2.22708e-07,2.336781e-07,2.231413e-07,2.34522e-07,2.241718e-07,2.340199e-07,2.245018e-07,2.355256e-07,2.259081e-07,2.357114e-07,2.244969e-07,2.655057e-07,2.54065e-07,2.356817e-07,2.268169e-07,65.44,62.04,63.34,63.07,61.70,63.31,64.03,64.17,64.93,64.64,65.26,145.98,153.18,141.03,166.65,152.81,156.29,170.20,169.50,144.45,160.25,184.63,6183.12,5861.53,5984.49,5959.61,5829.80,5981.54,6049.60,6062.87,6134.71,6107.24,6166.21,13793.01,14472.90,13324.77,15745.87,14438.69,14766.88,16081.49,16014.97,13648.57,15140.80,17444.68,28.79,26.81,27.57,27.42,26.62,27.55,27.97,28.05,28.49,28.32,28.69,75.53,79.71,72.66,87.53,79.50,81.51,89.59,89.18,74.64,83.81,97.96
1.30937,1,0.0305,1.348,1.032,6.904,6.977,0.9836,0.00899,261.90,32.61,0.58036252,0.7370604004,1.18,8.203394e-07,7.405828e-07,3.262483e-07,2.929502e-07,3.264528e-07,2.93319e-07,3.263737e-07,2.928556e-07,3.267324e-07,2.927007e-07,2.607864e-07,2.339446e-07,3.259545e-07,2.932034e-07,3.25917e-07,2.935277e-07,3.263655e-07,2.937878e-07,3.275375e-07,2.942177e-07,2.941836e-07,2.657534e-07,9.365712e-07,8.921902e-07,2.324577e-07,2.226155e-07,2.346252e-07,2.236556e-07,2.343041e-07,2.245478e-07,2.355465e-07,2.246335e-07,2.3693e-07,2.261157e-07,2.360585e-07,2.26696e-07,2.373979e-07,2.281561e-07,2.37509e-07,2.265508e-07,2.673296e-07,2.565154e-07,2.372329e-07,2.299143e-07,67.00,63.48,63.88,63.05,62.06,62.89,64.60,65.39,65.07,63.72,67.45,145.06,163.21,147.12,166.08,148.53,150.88,174.72,178.14,149.18,171.16,226.69,6330.87,5998.34,6035.67,5957.04,5864.04,5942.35,6103.79,6178.80,6148.51,6020.37,6373.17,13706.20,15421.26,13900.99,15692.07,14034.18,14255.71,16508.54,16831.86,14095.58,16172.44,21418.77,29.70,27.66,27.88,27.40,26.83,27.31,28.30,28.76,28.58,27.79,29.96,75.00,85.53,76.20,87.20,77.01,78.37,92.21,94.20,77.39,90.15,122.37
1.30963,1,0.0305,1.348,1.032,6.904,6.977,0.9836,0.00899,261.90,32.61,0.58036148,0.7370590796,1.18,8.328858e-07,7.53486e-07,3.300103e-07,2.970828e-07,3.34183e-07,2.973576e-07,3.342089e-07,2.967776e-07,3.316711e-07,2.97206e-07,2.647794e-07,2.370978e-07,3.29316e-07,2.975079e-07,3.294231e-07,2.977183e-07,3.287278e-07,2.970972e-07,3.291345e-07,2.978364e-07,2.96789e-07,2.720848e-07,9.56181e-07,9.093933e-07,2.363406e-07,2.25569e-07,2.385643e-07,2.262766e-07,2.374792e-07,2.271205e-07,2.377993e-07,2.274618e-07,2.399986e-07,2.280294e-07,2.38408e-07,2.291237e-07,2.394127e-07,2.317221e-07,2.408319e-07,2.301308e-07,2.711108e-07,2.618584e-07,2.394834e-07,2.361462e-07,68.48,65.10,58.27,57.21,62.23,61.81,67.49,67.76,67.78,68.67,79.47,140.25,151.11,132.88,158.21,158.78,137.47,178.08,217.42,155.18,204.22,510.61,6470.12,6151.42,5505.39,5405.71,5879.42,5839.73,6377.01,6402.32,6403.95,6488.08,7509.14,13251.86,14277.62,12555.26,14948.85,15002.01,12989.20,16825.87,20543.00,14662.33,19296.06,48245.34,30.55,28.60,24.63,24.01,26.92,26.68,29.98,30.14,30.15,30.66,36.93,72.21,78.51,67.93,82.63,82.96,70.60,94.16,116.99,80.87,109.33,287.15
