Frequency,Tuning,L,MW_On,MW_Off,TatmTcmb_On,TatmTcmb_Off,AtmosAtten_On,Tau,Tatm,ElevOff,ApEff,BeamEff,TSpill_Off,P_On_x_1,P_Off_x_1,P_On_x_2,P_Off_x_2,P_On_x_3,P_Off_x_3,P_On_x_4,P_Off_x_4,P_On_x_5,P_Off_x_5,P_On_x_6,P_Off_x_6,P_On_x_7,P_Off_x_7,P_On_x_8,P_Off_x_8,P_On_x_9,P_Off_x_9,P_On_x_10,P_Off_x_10,P_On_x_11,P_Off_x_11,P_On_y_1,P_Off_y_1,P_On_y_2,P_Off_y_2,P_On_y_3,P_Off_y_3,P_On_y_4,P_Off_y_4,P_On_y_5,P_Off_y_5,P_On_y_6,P_Off_y_6,P_On_y_7,P_Off_y_7,P_On_y_8,P_Off_y_8,P_On_y_9,P_Off_y_9,P_On_y_10,P_Off_y_10,P_On_y_11,P_Off_y_11,TSYSdivEta_x_1,TSYSdivEta_x_2,TSYSdivEta_x_3,TSYSdivEta_x_4,TSYSdivEta_x_5,TSYSdivEta_x_6,TSYSdivEta_x_7,TSYSdivEta_x_8,TSYSdivEta_x_9,TSYSdivEta_x_10,TSYSdivEta_x_11,TSYSdivEta_y_1,TSYSdivEta_y_2,TSYSdivEta_y_3,TSYSdivEta_y_4,TSYSdivEta_y_5,TSYSdivEta_y_6,TSYSdivEta_y_7,TSYSdivEta_y_8,TSYSdivEta_y_9,TSYSdivEta_y_10,TSYSdivEta_y_11,SEFD_x_1,SEFD_x_2,SEFD_x_3,SEFD_x_4,SEFD_x_5,SEFD_x_6,SEFD_x_7,SEFD_x_8,SEFD_x_9,SEFD_x_10,SEFD_x_11,SEFD_y_1,SEFD_y_2,SEFD_y_3,SEFD_y_4,SEFD_y_5,SEFD_y_6,SEFD_y_7,SEFD_y_8,SEFD_y_9,SEFD_y_10,SEFD_y_11,TRCVR_x_1,TRCVR_x_2,TRCVR_x_3,TRCVR_x_4,TRCVR_x_5,TRCVR_x_6,TRCVR_x_7,TRCVR_x_8,TRCVR_x_9,TRCVR_x_10,TRCVR_x_11,TRCVR_y_1,TRCVR_y_2,TRCVR_y_3,TRCVR_y_4,TRCVR_y_5,TRCVR_y_6,TRCVR_y_7,TRCVR_y_8,TRCVR_y_9,TRCVR_y_10,TRCVR_y_11
1.32612,1,0.0313,1.303,0.997,6.903,7.003,0.9836,0.00899,261.91,32.61,0.58029552,0.7369753104,1.18,5.666133e-07,5.253117e-07,1.987374e-07,1.847784e-07,1.98351e-07,1.846951e-07,2.241062e-07,2.08203e-07,1.990088e-07,1.851178e-07,1.987473e-07,1.848841e-07,1.986183e-07,1.855078e-07,1.9912e-07,1.850203e-07,1.990371e-07,1.852531e-07,1.99638e-07,1.859033e-07,1.594257e-07,1.481677e-07,4.906013e-07,4.617005e-07,1.934999e-07,1.812089e-07,1.7233e-07,1.618459e-07,1.933828e-07,1.814473e-07,1.936948e-07,1.81745e-07,1.728125e-07,1.619604e-07,1.725401e-07,1.623539e-07,1.726488e-07,1.62278e-07,1.728793e-07,1.62508e-07,1.732584e-07,1.630008e-07,1.733724e-07,1.635734e-07,93.95,97.78,99.91,96.71,98.44,98.51,104.52,96.93,99.28,99.98,97.22,118.01,108.91,114.03,112.30,112.35,110.25,117.74,115.59,115.75,117.38,123.31,8877.23,9238.98,9439.79,9137.55,9301.26,9308.15,9875.75,9158.76,9380.32,9447.03,9185.85,11150.07,10290.10,10774.52,10610.53,10615.22,10416.51,11124.43,10921.31,10936.26,11091.01,11650.86,45.34,47.56,48.80,46.94,47.95,47.99,51.47,47.07,48.43,48.84,47.24,59.30,54.02,56.99,55.99,56.02,54.79,59.14,57.90,57.99,58.94,62.38
1.32638,1,0.0313,1.302,0.996,6.903,7.003,0.9836,0.00899,261.91,32.61,0.58029448,0.7369739895999999,1.18,5.682991e-07,5.270049e-07,1.994441e-07,1.854937e-07,1.992234e-07,1.855372e-07,2.249541e-07,2.090692e-07,1.996251e-07,1.860594e-07,1.994774e-07,1.8574e-07,1.993863e-07,1.862732e-07,1.999066e-07,1.857834e-07,1.996289e-07,1.862276e-07,2.005021e-07,1.866356e-07,1.598779e-07,1.488271e-07,4.912527e-07,4.620505e-07,1.935427e-07,1.81553e-07,1.725458e-07,1.619489e-07,1.935623e-07,1.816628e-07,1.934703e-07,1.819824e-07,1.728094e-07,1.622433e-07,1.725659e-07,1.625964e-07,1.727197e-07,1.623534e-07,1.729109e-07,1.62692e-07,1.732427e-07,1.630933e-07,1.732884e-07,1.633867e-07,94.27,98.22,100.14,97.22,101.32,99.88,104.93,97.17,102.65,99.42,99.48,116.88,111.86,112.89,112.77,117.02,113.43,120.48,115.69,117.61,118.70,121.89,8907.44,9280.46,9461.83,9186.13,9572.75,9436.87,9914.53,9181.23,9698.94,9394.09,9399.73,11043.36,10568.72,10666.61,10655.27,11056.46,10717.15,11383.21,10931.12,11111.92,11215.61,11516.86,45.53,47.82,48.93,47.24,49.61,48.78,51.71,47.21,50.39,48.52,48.55,58.65,55.73,56.33,56.26,58.73,56.64,60.73,57.96,59.07,59.70,61.55
1.32662,1,0.0313,1.301,0.996,6.903,7.003,0.9836,0.00899,261.91,32.61,0.58029352,0.7369727704,1.18,5.680551e-07,5.270231e-07,1.996657e-07,1.858268e-07,1.993017e-07,1.856382e-07,2.251495e-07,2.092654e-07,1.998447e-07,1.859291e-07,1.998591e-07,1.856571e-07,1.995831e-07,1.864704e-07,2.002036e-07,1.858937e-07,1.998105e-07,1.863975e-07,2.005972e-07,1.866717e-07,1.600271e-07,1.488817e-07,4.908175e-07,4.619465e-07,1.933132e-07,1.815758e-07,1.725346e-07,1.620231e-07,1.932574e-07,1.815324e-07,1.936075e-07,1.818987e-07,1.726147e-07,1.622134e-07,1.724619e-07,1.624376e-07,1.725526e-07,1.62304e-07,1.728267e-07,1.626274e-07,1.733431e-07,1.631001e-07,1.732918e-07,1.632647e-07,94.87,99.18,100.35,97.31,98.68,96.55,105.03,95.95,102.64,99.01,98.66,118.18,114.26,113.85,114.35,114.74,115.19,119.68,116.97,117.77,117.61,120.26,8963.45,9370.77,9481.43,9193.97,9324.25,9122.85,9923.99,9065.60,9698.01,9354.83,9322.11,11166.02,10795.79,10756.74,10804.63,10841.41,10883.47,11308.39,11051.80,11127.35,11112.08,11362.80,45.87,48.37,49.05,47.29,48.09,46.85,51.77,46.50,50.38,48.28,48.07,59.40,57.12,56.89,57.18,57.41,57.66,60.27,58.70,59.16,59.07,60.61
1.32688,1,0.0313,1.301,0.995,6.903,7.003,0.9836,0.00899,261.91,32.61,0.58029248,0.7369714496,1.18,5.695154e-07,5.281904e-07,2.003401e-07,1.864331e-07,2.000472e-07,1.86382e-07,2.256953e-07,2.097671e-07,2.005537e-07,1.866578e-07,2.003761e-07,1.864002e-07,2.001701e-07,1.870513e-07,2.008208e-07,1.865314e-07,2.0028e-07,1.868204e-07,2.009976e-07,1.873223e-07,1.605232e-07,1.493095e-07,4.908279e-07,4.619322e-07,1.933763e-07,1.819206e-07,1.726592e-07,1.623596e-07,1.936733e-07,1.819099e-07,1.935546e-07,1.821975e-07,1.725939e-07,1.625543e-07,1.727211e-07,1.630083e-07,1.72666e-07,1.626899e-07,1.727341e-07,1.629312e-07,1.73394e-07,1.635436e-07,1.732413e-07,1.637491e-07,94.42,99.03,100.75,97.28,99.23,98.52,105.32,96.43,102.53,101.19,98.36,118.09,117.31,116.45,114.23,118.51,119.60,123.97,120.47,122.78,122.64,127.43,8920.82,9356.57,9519.52,9191.74,9375.33,9308.80,9951.62,9110.98,9687.67,9560.48,9293.21,11157.64,11083.77,11002.33,10793.21,11197.01,11300.80,11713.66,11382.22,11600.51,11587.96,12040.35,45.61,48.29,49.29,47.27,48.40,47.99,51.94,46.78,50.32,49.54,47.90,59.35,58.89,58.39,57.11,59.59,60.23,62.76,60.73,62.07,61.99,64.77
1.32713,1,0.0313,1.300,0.995,6.903,7.003,0.9836,0.00899,261.91,32.61,0.58029148,0.7369701796,1.18,5.705861e-07,5.298297e-07,2.006556e-07,1.867541e-07,2.005692e-07,1.866045e-07,2.261075e-07,2.100864e-07,2.009861e-07,1.870522e-07,2.007857e-07,1.866104e-07,2.006567e-07,1.87331e-07,2.012794e-07,1.867678e-07,2.008949e-07,1.871345e-07,2.017758e-07,1.875819e-07,1.608839e-07,1.495137e-07,4.908902e-07,4.61681e-07,1.933329e-07,1.817887e-07,1.724591e-07,1.619944e-07,1.935609e-07,1.81625e-07,1.936074e-07,1.818329e-07,1.728233e-07,1.62004e-07,1.726588e-07,1.624427e-07,1.726882e-07,1.621657e-07,1.727278e-07,1.62391e-07,1.732819e-07,1.629344e-07,1.733495e-07,1.63147e-07,96.02,99.22,98.70,96.85,99.15,97.23,103.83,95.06,100.45,97.61,97.12,116.74,116.31,114.33,112.39,114.06,110.59,117.44,113.83,116.03,116.30,118.11,9072.12,9375.12,9325.22,9151.12,9368.25,9186.96,9810.43,8981.63,9490.55,9222.69,9176.59,11030.39,10989.34,10802.93,10619.13,10777.01,10449.49,11096.44,10754.95,10963.38,10988.69,11159.40,46.54,48.40,48.09,47.02,48.36,47.24,51.07,45.98,49.11,47.46,47.18,58.57,58.31,57.17,56.04,57.01,55.00,58.97,56.87,58.15,58.31,59.36
1.32737,1,0.0313,1.299,0.994,6.903,7.003,0.9836,0.00899,261.91,32.61,0.5802905199999999,0.7369689603999999,1.18,5.725429e-07,5.31577e-07,2.014574e-07,1.877658e-07,2.012035e-07,1.872118e-07,2.26921e-07,2.110284e-07,2.017508e-07,1.877644e-07,2.015433e-07,1.873892e-07,2.01294e-07,1.879472e-07,2.019713e-07,1.875196e-07,2.015126e-07,1.877674e-07,2.022344e-07,1.882612e-07,1.616423e-07,1.501534e-07,4.911942e-07,4.622205e-07,1.935883e-07,1.816525e-07,1.726792e-07,1.619655e-07,1.940088e-07,1.817764e-07,1.938935e-07,1.820355e-07,1.727866e-07,1.619414e-07,1.727752e-07,1.625069e-07,1.729057e-07,1.623887e-07,1.730092e-07,1.625665e-07,1.73418e-07,1.629333e-07,1.736111e-07,1.632435e-07,95.84,101.29,98.83,98.07,99.15,97.78,104.01,95.84,100.90,99.51,96.53,117.83,112.41,111.66,109.76,113.38,110.29,116.89,114.04,114.98,114.78,116.30,9055.49,9570.41,9337.51,9266.47,9368.62,9239.12,9827.14,9055.16,9533.17,9402.28,9120.64,11133.04,10620.83,10549.98,10370.37,10713.05,10420.50,11044.39,10775.37,10863.92,10844.82,10988.19,46.44,49.60,48.17,47.73,48.36,47.57,51.18,46.44,49.37,48.57,46.84,59.20,56.05,55.62,54.51,56.62,54.82,58.65,57.00,57.55,57.43,58.31
1.32763,1,0.0314,1.299,0.993,6.903,7.003,0.9836,0.00899,261.91,32.61,0.5802894799999999,0.7369676395999999,1.18,5.736715e-07,5.330355e-07,2.019618e-07,1.880683e-07,2.02007e-07,1.879029e-07,2.275721e-07,2.117397e-07,2.02172e-07,1.883033e-07,2.022406e-07,1.882119e-07,2.019121e-07,1.888522e-07,2.025482e-07,1.882074e-07,2.020873e-07,1.88313e-07,2.027819e-07,1.888813e-07,1.619475e-07,1.507602e-07,4.923855e-07,4.628936e-07,1.936419e-07,1.82339e-07,1.729409e-07,1.626603e-07,1.944875e-07,1.824311e-07,1.941241e-07,1.825511e-07,1.728414e-07,1.627188e-07,1.73167e-07,1.631441e-07,1.730731e-07,1.630008e-07,1.731536e-07,1.630793e-07,1.738272e-07,1.637265e-07,1.737261e-07,1.64064e-07,97.19,100.30,98.71,99.09,100.60,99.41,107.15,97.24,101.30,100.68,99.85,116.30,119.53,117.23,112.12,116.88,119.11,120.61,119.91,119.94,120.10,125.82,9183.33,9476.74,9327.03,9362.91,9505.55,9392.58,10123.66,9187.95,9571.19,9512.85,9434.45,10988.38,11293.93,11076.90,10593.43,11043.17,11253.84,11395.50,11329.65,11332.85,11348.09,11887.68,47.22,49.03,48.11,48.33,49.20,48.51,53.00,47.25,49.61,49.25,48.77,58.31,60.19,58.85,55.88,58.65,59.94,60.81,60.41,60.43,60.52,63.83
1.32787,1,0.0314,1.298,0.993,6.903,7.003,0.9836,0.00899,261.92,32.61,0.58028852,0.7369664203999999,1.18,5.761595e-07,5.342156e-07,2.026753e-07,1.88583e-07,2.026086e-07,1.885074e-07,2.283594e-07,2.124472e-07,2.028593e-07,1.88798e-07,2.029006e-07,1.886443e-07,2.027765e-07,1.893451e-07,2.033742e-07,1.887058e-07,2.028343e-07,1.889263e-07,2.035407e-07,1.896726e-07,1.624325e-07,1.512791e-07,4.926362e-07,4.630288e-07,1.939811e-07,1.825513e-07,1.730696e-07,1.628597e-07,1.948192e-07,1.826804e-07,1.943034e-07,1.827767e-07,1.7303e-07,1.626685e-07,1.733017e-07,1.631622e-07,1.732865e-07,1.630786e-07,1.733611e-07,1.631737e-07,1.74031e-07,1.636445e-07,1.740113e-07,1.638992e-07,94.36,99.14,99.04,98.91,99.47,98.03,104.44,95.31,100.64,101.33,100.49,115.86,118.33,118.18,111.49,117.48,116.31,119.22,118.36,118.66,116.73,120.08,8915.47,9367.36,9357.70,9345.82,9398.72,9262.61,9868.01,9005.32,9508.77,9573.80,9494.42,10947.23,11180.03,11165.77,10534.47,11099.73,10989.49,11264.18,11182.97,11212.01,11028.81,11345.72,45.58,48.35,48.30,48.22,48.55,47.71,51.43,46.13,49.22,49.62,49.13,58.06,59.49,59.40,55.52,58.99,58.32,60.00,59.51,59.68,58.56,60.50
1.32812,1,0.0314,1.297,0.992,6.903,7.003,0.9836,0.00899,261.92,32.61,0.58028752,0.7369651504,1.18,5.782798e-07,5.362209e-07,2.036411e-07,1.892132e-07,2.032998e-07,1.893325e-07,2.294312e-07,2.130465e-07,2.035916e-07,1.893905e-07,2.036003e-07,1.891379e-07,2.034597e-07,1.89818e-07,2.04053e-07,1.892476e-07,2.037331e-07,1.896259e-07,2.042387e-07,1.89995e-07,1.630943e-07,1.517028e-07,4.929579e-07,4.634596e-07,1.941769e-07,1.826065e-07,1.733358e-07,1.626295e-07,1.949849e-07,1.826232e-07,1.946073e-07,1.827609e-07,1.732565e-07,1.625484e-07,1.734893e-07,1.631413e-07,1.734876e-07,1.630166e-07,1.73607e-07,1.630878e-07,1.742014e-07,1.634982e-07,1.741771e-07,1.63632e-07,94.45,97.16,100.43,96.33,98.80,96.89,103.09,94.70,99.58,98.82,98.66,116.40,116.92,112.54,109.45,114.30,112.46,116.80,115.34,114.86,113.17,114.96,8924.47,9180.05,9488.76,9101.91,9335.40,9154.50,9740.15,8947.61,9409.22,9337.19,9322.00,10997.94,11047.51,10633.02,10341.28,10799.25,10625.93,11035.81,10897.84,10852.64,10692.91,10862.11,45.64,47.21,49.10,46.73,48.16,47.05,50.64,45.78,48.61,48.17,48.08,58.37,58.67,56.13,54.34,57.15,56.09,58.60,57.75,57.48,56.50,57.54
1.32838,1,0.0314,1.297,0.992,6.903,7.003,0.9836,0.00899,261.92,32.61,0.5802864799999999,0.7369638296,1.18,5.814482e-07,5.389701e-07,2.048083e-07,1.902857e-07,2.045429e-07,1.902905e-07,2.306648e-07,2.144098e-07,2.046958e-07,1.903581e-07,2.047679e-07,1.901093e-07,2.04624e-07,1.908913e-07,2.051863e-07,1.903325e-07,2.04778e-07,1.905924e-07,2.05502e-07,1.908724e-07,1.639276e-07,1.524413e-07,4.944818e-07,4.649125e-07,1.948808e-07,1.830673e-07,1.73722e-07,1.630553e-07,1.954124e-07,1.831663e-07,1.952552e-07,1.832869e-07,1.734906e-07,1.631057e-07,1.738022e-07,1.634105e-07,1.7407e-07,1.632909e-07,1.739974e-07,1.634097e-07,1.745877e-07,1.641272e-07,1.746817e-07,1.641001e-07,94.00,97.07,98.92,97.72,98.36,96.08,102.98,94.93,99.54,96.66,98.32,116.48,114.81,113.25,110.81,113.46,116.36,116.50,112.23,114.34,116.24,114.89,8881.70,9171.88,9346.00,9233.24,9293.70,9078.36,9730.31,8969.58,9404.91,9132.87,9290.07,11005.93,10847.48,10700.44,10469.94,10720.02,10994.20,11007.53,10604.16,10803.71,10983.09,10855.61,45.37,47.15,48.22,47.53,47.90,46.58,50.58,45.91,48.59,46.92,47.88,58.42,57.45,56.54,55.13,56.66,58.35,58.43,55.95,57.18,58.28,57.50
1.32862,1,0.0314,1.296,0.991,6.903,7.003,0.9836,0.00900,261.92,32.61,0.58028552,0.7369626104,1.18,5.827871e-07,5.401472e-07,2.054112e-07,1.910511e-07,2.052438e-07,1.910225e-07,2.313088e-07,2.153154e-07,2.052922e-07,1.912176e-07,2.05502e-07,1.907773e-07,2.051511e-07,1.916557e-07,2.058834e-07,1.909091e-07,2.056212e-07,1.911369e-07,2.063055e-07,1.91695e-07,1.645318e-07,1.531135e-07,4.964305e-07,4.655554e-07,1.951794e-07,1.836949e-07,1.739623e-07,1.63881e-07,1.960186e-07,1.838722e-07,1.957139e-07,1.83896e-07,1.738261e-07,1.63685e-07,1.741466e-07,1.641098e-07,1.746705e-07,1.64048e-07,1.744079e-07,1.640447e-07,1.749233e-07,1.647497e-07,1.751505e-07,1.650047e-07,93.85,98.57,99.51,99.74,100.65,95.99,105.21,94.45,97.76,97.20,99.34,111.71,118.50,120.43,112.15,115.28,119.58,121.14,114.41,117.27,119.97,120.49,8867.32,9312.98,9402.47,9423.91,9510.17,9069.36,9941.06,8924.35,9237.27,9184.22,9386.61,10555.03,11196.48,11379.12,10596.57,10892.53,11298.49,11445.53,10810.38,11080.64,11335.65,11384.31,45.29,48.02,48.57,48.70,49.23,46.53,51.88,45.64,47.56,47.23,48.47,55.65,59.59,60.71,55.91,57.72,60.22,61.12,57.22,58.88,60.44,60.74
1.32888,1,0.0314,1.295,0.991,6.903,7.003,0.9836,0.00900,261.92,32.61,0.58028448,0.7369612896,1.18,5.857665e-07,5.428897e-07,2.063053e-07,1.917926e-07,2.062256e-07,1.91954e-07,2.326392e-07,2.159552e-07,2.064985e-07,1.920953e-07,2.064314e-07,1.917647e-07,2.06133e-07,1.924032e-07,2.066446e-07,1.920764e-07,2.066149e-07,1.922951e-07,2.070531e-07,1.927702e-07,1.652338e-07,1.539825e-07,4.978771e-07,4.66781e-07,1.957483e-07,1.843596e-07,1.744761e-07,1.645008e-07,1.965374e-07,1.846912e-07,1.964082e-07,1.847106e-07,1.744719e-07,1.6431e-07,1.747648e-07,1.648223e-07,1.751926e-07,1.646663e-07,1.750219e-07,1.647959e-07,1.753582e-07,1.654429e-07,1.755514e-07,1.657597e-07,93.79,97.89,99.63,95.88,98.79,96.85,103.81,97.67,99.47,99.98,101.38,111.19,119.91,122.16,115.49,116.97,119.77,122.80,115.88,119.38,123.60,125.40,8861.91,9249.57,9413.75,9059.44,9334.60,9151.12,9808.13,9227.97,9398.73,9446.29,9578.70,10506.19,11329.99,11541.97,10912.02,11051.80,11316.89,11602.68,10948.81,11279.21,11678.32,11848.38,45.25,47.63,48.64,46.47,48.15,47.03,51.06,47.50,48.55,48.84,49.65,55.35,60.41,61.71,57.84,58.70,60.33,62.08,58.07,60.10,62.55,63.59
1.32912,1,0.0314,1.295,0.990,6.903,7.003,0.9836,0.00900,261.92,32.61,0.5802835199999999,0.7369600703999999,1.18,5.882094e-07,5.45643e-07,2.074271e-07,1.925702e-07,2.070723e-07,1.927245e-07,2.336562e-07,2.170233e-07,2.0733e-07,1.929635e-07,2.074001e-07,1.924985e-07,2.071435e-07,1.931596e-07,2.078213e-07,1.927808e-07,2.075542e-07,1.930653e-07,2.082355e-07,1.936784e-07,1.662095e-07,1.54609e-07,4.991967e-07,4.680448e-07,1.964352e-07,1.847071e-07,1.748149e-07,1.64621e-07,1.972224e-07,1.849815e-07,1.971262e-07,1.848915e-07,1.749579e-07,1.64446e-07,1.75025e-07,1.648849e-07,1.757066e-07,1.647751e-07,1.753623e-07,1.647971e-07,1.759081e-07,1.654717e-07,1.760287e-07,1.657759e-07,94.97,96.03,99.51,96.67,99.51,95.70,102.33,94.96,98.72,98.57,98.74,111.31,116.68,119.64,111.96,111.96,115.90,120.47,111.67,115.56,117.46,119.79,8973.01,9073.14,9402.61,9133.45,9402.01,9042.55,9669.07,8972.18,9327.50,9313.29,9329.42,10517.18,11024.34,11304.24,10578.20,10578.41,10950.62,11382.44,10551.36,10918.64,11098.64,11318.15,45.94,46.55,48.57,46.92,48.57,46.36,50.21,45.93,48.11,48.02,48.12,55.42,58.53,60.25,55.79,55.79,58.08,60.73,55.63,57.88,58.99,60.34
1.32937,1,0.0314,1.294,0.990,6.903,7.003,0.9836,0.00900,261.92,32.61,0.5802825199999999,0.7369588004,1.18,5.925919e-07,5.496879e-07,2.089272e-07,1.940134e-07,2.083678e-07,1.938786e-07,2.351232e-07,2.184177e-07,2.087273e-07,1.9434e-07,2.088648e-07,1.937737e-07,2.086362e-07,1.944234e-07,2.093673e-07,1.941136e-07,2.091051e-07,1.943714e-07,2.097359e-07,1.94968e-07,1.673222e-07,1.556244e-07,5.008401e-07,4.6942e-07,1.972697e-07,1.854286e-07,1.753744e-07,1.651327e-07,1.979184e-07,1.854488e-07,1.97892e-07,1.854919e-07,1.756006e-07,1.648745e-07,1.757876e-07,1.6546e-07,1.761625e-07,1.654716e-07,1.759777e-07,1.653989e-07,1.765045e-07,1.660265e-07,1.767555e-07,1.662581e-07,94.91,96.36,99.12,96.85,100.06,95.12,101.33,94.27,97.72,97.80,98.55,110.67,116.00,119.44,110.17,110.81,113.86,118.68,114.65,115.82,117.37,117.32,8967.19,9105.03,9365.34,9150.95,9454.12,8986.94,9574.30,8906.74,9233.33,9240.23,9311.33,10456.64,10960.31,11284.93,10409.01,10469.78,10758.45,11213.25,10832.96,10942.94,11090.14,11085.09,45.90,46.75,48.34,47.03,48.89,46.02,49.63,45.53,47.53,47.58,48.01,55.05,58.14,60.13,54.75,55.13,56.90,59.69,57.36,58.03,58.94,58.91
1.32963,1,0.0315,1.293,0.989,6.903,7.003,0.9836,0.00900,261.92,32.61,0.5802814799999999,0.7369574795999999,1.18,5.953962e-07,5.515504e-07,2.098569e-07,1.947326e-07,2.095458e-07,1.94648e-07,2.363001e-07,2.19423e-07,2.097252e-07,1.95342e-07,2.098252e-07,1.949224e-07,2.096335e-07,1.954113e-07,2.104366e-07,1.949419e-07,2.100864e-07,1.952931e-07,2.107371e-07,1.958675e-07,1.681234e-07,1.564861e-07,5.029191e-07,4.712751e-07,1.981803e-07,1.860525e-07,1.760144e-07,1.658961e-07,1.985397e-07,1.862955e-07,1.986812e-07,1.861361e-07,1.760929e-07,1.655395e-07,1.762315e-07,1.660159e-07,1.768041e-07,1.661902e-07,1.766521e-07,1.658768e-07,1.773537e-07,1.665969e-07,1.773445e-07,1.670796e-07,93.47,95.67,97.08,96.60,100.91,97.18,102.09,93.48,98.09,97.87,99.91,110.66,113.99,121.82,113.05,110.24,116.55,120.75,116.34,114.38,115.08,120.94,8831.20,9039.11,9172.55,9127.39,9534.60,9182.40,9645.95,8832.51,9267.96,9247.52,9440.30,10455.52,10770.00,11510.41,10681.55,10416.43,11012.14,11409.01,10992.41,10807.33,10872.92,11426.97,45.06,46.34,47.16,46.88,49.38,47.22,50.07,45.07,47.75,47.62,48.81,55.04,56.97,61.52,56.43,54.80,58.46,60.90,58.34,57.20,57.60,61.01
1.32987,1,0.0315,1.293,0.989,6.903,7.003,0.9836,0.00900,261.92,32.61,0.58028052,0.7369562604,1.18,5.983779e-07,5.544982e-07,2.111864e-07,1.959285e-07,2.109026e-07,1.958721e-07,2.378528e-07,2.208684e-07,2.11073e-07,1.96444e-07,2.110741e-07,1.960044e-07,2.109466e-07,1.96636e-07,2.115059e-07,1.960564e-07,2.11542e-07,1.962238e-07,2.118934e-07,1.972348e-07,1.690269e-07,1.573437e-07,5.049202e-07,4.730879e-07,1.989167e-07,1.867074e-07,1.765656e-07,1.666772e-07,1.99477e-07,1.871448e-07,1.993656e-07,1.8707e-07,1.769757e-07,1.660773e-07,1.770007e-07,1.668799e-07,1.77557e-07,1.669516e-07,1.774055e-07,1.667774e-07,1.779934e-07,1.67288e-07,1.779271e-07,1.679515e-07,93.89,95.41,96.83,96.62,99.78,96.64,102.10,94.29,95.18,99.97,100.07,110.43,113.62,125.24,112.76,113.05,113.23,122.51,116.97,116.60,116.11,125.10,8871.54,9014.99,9148.74,9129.47,9427.28,9131.11,9646.45,8909.00,8993.03,9446.12,9454.75,10433.65,10735.77,11833.48,10653.68,10681.12,10698.18,11575.81,11051.62,11016.51,10970.44,11819.72,45.31,46.19,47.02,46.90,48.73,46.91,50.07,45.54,46.06,48.84,48.89,54.91,56.76,63.50,56.26,56.43,56.53,61.92,58.70,58.49,58.20,63.42
1.33013,1,0.0315,1.292,0.988,6.903,7.003,0.9836,0.00900,261.92,32.61,0.58027948,0.7369549395999999,1.18,6.022873e-07,5.572681e-07,2.125376e-07,1.971212e-07,2.121739e-07,1.971751e-07,2.392974e-07,2.219978e-07,2.126225e-07,1.97784e-07,2.12547e-07,1.972852e-07,2.122659e-07,1.976404e-07,2.128337e-07,1.973235e-07,2.126675e-07,1.974393e-07,2.134109e-07,1.984456e-07,1.701243e-07,1.583859e-07,5.065369e-07,4.751298e-07,1.998085e-07,1.875227e-07,1.775368e-07,1.672671e-07,2.002269e-07,1.881741e-07,2.004136e-07,1.878243e-07,1.777779e-07,1.668675e-07,1.776133e-07,1.674847e-07,1.782042e-07,1.676379e-07,1.782591e-07,1.675002e-07,1.786744e-07,1.679934e-07,1.786864e-07,1.686639e-07,91.97,95.01,97.68,95.35,99.04,96.05,100.41,94.53,96.34,98.53,100.26,112.40,113.41,121.02,116.00,110.85,113.64,122.86,117.88,115.68,116.86,125.04,8690.18,8976.62,9229.07,9008.97,9357.58,9075.09,9486.97,8931.49,9102.22,9309.33,9472.62,10620.54,10715.51,11434.44,10960.60,10474.00,10737.26,11608.82,11138.11,10929.74,11041.87,11814.31,44.20,45.96,47.51,46.16,48.30,46.56,49.09,45.68,46.73,48.00,49.01,56.06,56.64,61.05,58.14,55.16,56.77,62.12,59.23,57.95,58.64,63.39
1.33038,1,0.0315,1.291,0.988,6.903,7.003,0.9836,0.00900,261.92,32.61,0.5802784799999999,0.7369536696,1.18,6.067399e-07,5.619019e-07,2.140332e-07,1.986209e-07,2.136351e-07,1.986243e-07,2.411699e-07,2.237296e-07,2.139998e-07,1.989974e-07,2.138841e-07,1.98662e-07,2.138025e-07,1.991077e-07,2.144991e-07,1.988219e-07,2.14258e-07,1.98776e-07,2.148672e-07,1.996701e-07,1.715676e-07,1.595043e-07,5.08766e-07,4.777316e-07,2.008832e-07,1.881905e-07,1.782693e-07,1.678029e-07,2.012535e-07,1.887955e-07,2.014895e-07,1.886506e-07,1.786977e-07,1.672979e-07,1.786417e-07,1.68114e-07,1.791159e-07,1.682882e-07,1.790508e-07,1.681882e-07,1.795013e-07,1.684589e-07,1.793299e-07,1.691022e-07,93.10,95.74,98.30,95.30,98.54,96.96,100.66,94.22,95.38,97.61,98.23,114.36,110.15,119.11,112.59,109.16,109.03,118.63,115.47,115.03,113.34,122.83,8796.67,9046.10,9288.22,9004.79,9310.88,9161.03,9511.05,8902.25,9012.41,9222.66,9281.33,10805.49,10407.53,11253.98,10637.69,10314.17,10301.42,11209.19,10909.91,10868.40,10708.64,11605.80,44.85,46.39,47.87,46.13,48.01,47.09,49.24,45.50,46.18,47.47,47.83,57.19,54.75,59.95,56.16,54.17,54.10,59.67,57.83,57.58,56.60,62.11
